2,93,22,yamurukum
2,93,24,īmānukum
2,93,26,kuntum
2,93,27,mu'minīna
2,94,1,qul
2,94,3,kānat
2,94,5,l-dāru
2,94,6,l-ākhiratu
2,94,7,ʿinda
2,94,8,l-lahi
2,94,9,khāliṣatan
2,94,11,dūni
2,94,12,l-nāsi
2,94,13,fatamannawū
2,94,14,l-mawta
2,94,16,kuntum
2,94,17,ṣādiqīna
2,95,2,yatamannawhu
2,95,3,abadan
2,95,5,qaddamat
2,95,6,aydīhim
2,95,7,wal-lahu
2,95,8,ʿalīmun
2,95,9,bil-ẓālimīna
2,96,1,walatajidannahum
2,96,2,aḥraṣa
2,96,3,l-nāsi
2,96,5,ḥayatin
2,96,7,alladhīna
2,96,8,ashrakū
2,96,9,yawaddu
2,96,10,aḥaduhum
2,96,12,yuʿammaru
2,96,13,alfa
2,96,14,sanatin
2,96,17,bimuzaḥziḥihi
2,96,19,l-ʿadhābi
2,96,21,yuʿammara
2,96,22,wal-lahu
2,96,23,baṣīrun
2,96,25,yaʿmalūna
2,97,1,qul
2,97,3,kāna
2,97,4,ʿaduwwan
2,97,7,nazzalahu
2,97,9,qalbika
2,97,10,bi-idh'ni
2,97,11,l-lahi
2,97,12,muṣaddiqan
2,97,14,bayna
2,97,15,yadayhi
2,97,16,wahudan
2,97,17,wabush'rā
2,97,18,lil'mu'minīna
2,98,2,kāna
2,98,3,ʿaduwwan
2,98,4,lillahi
2,98,5,wamalāikatihi
2,98,6,warusulihi
2,98,10,l-laha
2,98,11,ʿaduwwun
2,98,12,lil'kāfirīna
2,99,2,anzalnā
2,99,3,ilayka
2,99,4,āyātin
2,99,5,bayyinātin
2,99,7,yakfuru
2,99,9,illā
2,99,10,l-fāsiqūna
2,100,1,awakullamā
2,100,2,ʿāhadū
2,100,3,ʿahdan
2,100,4,nabadhahu
2,100,5,farīqun
2,100,8,aktharuhum
2,100,10,yu'minūna
2,101,2,jāahum
2,101,3,rasūlun
2,101,5,ʿindi
2,101,6,l-lahi
2,101,7,muṣaddiqun
2,101,10,nabadha
2,101,11,farīqun
2,101,13,alladhīna
2,101,14,ūtū
2,101,15,l-kitāba
2,101,16,kitāba
2,101,17,l-lahi
2,101,18,warāa
2,101,19,ẓuhūrihim
2,101,22,yaʿlamūna
2,102,1,wa-ittabaʿū
2,102,3,tatlū
2,102,4,l-shayāṭīnu
2,102,6,mul'ki
2,102,9,kafara
2,102,12,l-shayāṭīna
2,102,13,kafarū
2,102,14,yuʿallimūna
2,102,15,l-nāsa
2,102,16,l-siḥ'ra
2,102,18,unzila
2,102,20,l-malakayni
2,102,25,yuʿallimāni
2,102,27,aḥadin
2,102,29,yaqūlā
2,102,32,fit'natun
2,102,34,takfur
2,102,35,fayataʿallamūna
2,102,38,yufarriqūna
2,102,40,bayna
2,102,41,l-mari
2,102,42,wazawjihi
2,102,45,biḍārrīna
2,102,48,aḥadin
2,102,49,illā
2,102,50,bi-idh'ni
2,102,51,l-lahi
2,102,52,wayataʿallamūna
2,102,54,yaḍurruhum
2,102,56,yanfaʿuhum
2,102,58,ʿalimū
2,102,60,ish'tarāhu
2,102,64,l-ākhirati
2,102,66,khalāqin
2,102,67,walabi'sa
2,102,69,sharaw
2,102,71,anfusahum
2,102,73,kānū
2,102,74,yaʿlamūna
2,103,3,āmanū
2,103,4,wa-ittaqaw
2,103,5,lamathūbatun
2,103,7,ʿindi
2,103,8,l-lahi
2,103,9,khayrun
2,103,11,kānū
2,103,12,yaʿlamūna
2,104,2,alladhīna
2,104,3,āmanū
2,104,5,taqūlū
2,104,6,rāʿinā
2,104,7,waqūlū
2,104,8,unẓur'nā
2,104,9,wa-is'maʿū
2,104,10,walil'kāfirīna
2,104,11,ʿadhābun
2,104,12,alīmun
2,105,2,yawaddu
2,105,3,alladhīna
2,105,4,kafarū
2,105,6,ahli
2,105,7,l-kitābi
2,105,9,l-mush'rikīna
2,105,11,yunazzala
2,105,14,khayrin
2,105,16,rabbikum
2,105,17,wal-lahu
2,105,18,yakhtaṣṣu
2,105,19,biraḥmatihi
2,105,21,yashāu
2,105,22,wal-lahu
2,105,24,l-faḍli
2,105,25,l-ʿaẓīmi
2,106,2,nansakh
2,106,4,āyatin
2,106,6,nunsihā
2,106,7,nati
2,106,8,bikhayrin
2,106,11,mith'lihā
2,106,13,taʿlam
2,106,15,l-laha
2,106,17,kulli
2,106,18,shayin
2,106,19,qadīrun
2,107,2,taʿlam
2,107,4,l-laha
2,107,6,mul'ku
2,107,7,l-samāwāti
2,107,8,wal-arḍi
2,107,12,dūni
2,107,13,l-lahi
2,107,15,waliyyin
2,107,17,naṣīrin
2,108,1,am
2,108,2,turīdūna
2,108,4,tasalū
2,108,5,rasūlakum
2,108,7,su-ila
2,108,10,qablu
2,108,12,yatabaddali
2,108,13,l-kuf'ra
2,108,14,bil-īmāni
2,108,16,ḍalla
2,108,17,sawāa
2,108,18,l-sabīli
2,109,1,wadda
2,109,2,kathīrun
2,109,4,ahli
2,109,5,l-kitābi
2,109,7,yaruddūnakum
2,109,9,baʿdi
2,109,10,īmānikum
2,109,11,kuffāran
2,109,12,ḥasadan
2,109,14,ʿindi
2,109,15,anfusihim
2,109,17,baʿdi
2,109,19,tabayyana
2,109,21,l-ḥaqu
2,109,22,fa-iʿ'fū
2,109,23,wa-iṣ'faḥū
2,109,25,yatiya
2,109,26,l-lahu
2,109,27,bi-amrihi
2,109,29,l-laha
2,109,31,kulli
2,109,32,shayin
2,109,33,qadīrun
2,110,1,wa-aqīmū
2,110,2,l-ṣalata
2,110,3,waātū
2,110,4,l-zakata
2,110,6,tuqaddimū
2,110,7,li-anfusikum
2,110,9,khayrin
2,110,10,tajidūhu
2,110,11,ʿinda
2,110,12,l-lahi
2,110,14,l-laha
2,110,16,taʿmalūna
2,110,17,baṣīrun
2,111,1,waqālū
2,111,3,yadkhula
2,111,4,l-janata
2,111,5,illā
2,111,7,kāna
2,111,8,hūdan
2,111,10,naṣārā
2,111,12,amāniyyuhum
2,111,13,qul
2,111,14,hātū
2,111,15,bur'hānakum
2,111,17,kuntum
2,111,18,ṣādiqīna
2,112,3,aslama
2,112,4,wajhahu
2,112,5,lillahi
2,112,7,muḥ'sinun
2,112,9,ajruhu
2,112,10,ʿinda
2,112,11,rabbihi
2,112,13,khawfun
2,112,17,yaḥzanūna
2,113,1,waqālati
2,113,3,laysati
2,113,4,l-naṣārā
2,113,6,shayin
2,113,7,waqālati
2,113,8,l-naṣārā
2,113,9,laysati
2,113,12,shayin
2,113,14,yatlūna
2,113,15,l-kitāba
2,113,17,qāla
2,113,18,alladhīna
2,113,20,yaʿlamūna
2,113,21,mith'la
2,113,22,qawlihim
2,113,23,fal-lahu
2,113,24,yaḥkumu
2,113,25,baynahum
2,113,26,yawma
2,113,27,l-qiyāmati
2,113,29,kānū
2,113,31,yakhtalifūna
2,114,2,aẓlamu
2,114,4,manaʿa
2,114,5,masājida
2,114,6,l-lahi
2,114,8,yudh'kara
2,114,10,us'muhu
2,114,11,wasaʿā
2,114,13,kharābihā
2,114,16,kāna
2,114,19,yadkhulūhā
2,114,20,illā
2,114,21,khāifīna
2,114,24,l-dun'yā
2,114,25,khiz'yun
2,114,28,l-ākhirati
2,114,29,ʿadhābun
2,114,30,ʿaẓīmun
2,115,1,walillahi
2,115,2,l-mashriqu
2,115,3,wal-maghribu
2,115,5,tuwallū
2,115,7,wajhu
2,115,8,l-lahi
2,115,10,l-laha
2,115,11,wāsiʿun
2,115,12,ʿalīmun
2,116,1,waqālū
2,116,2,ittakhadha
2,116,3,l-lahu
2,116,4,waladan
2,116,5,sub'ḥānahu
2,116,10,l-samāwāti
2,116,11,wal-arḍi
2,116,12,kullun
2,116,14,qānitūna
2,117,1,badīʿu
2,117,2,l-samāwāti
2,117,3,wal-arḍi
2,117,4,wa-idhā
2,117,5,qaḍā
2,117,6,amran
2,117,8,yaqūlu
2,117,10,kun
2,117,11,fayakūnu
2,118,1,waqāla
2,118,2,alladhīna
2,118,4,yaʿlamūna
2,118,6,yukallimunā
2,118,7,l-lahu
2,118,9,tatīnā
2,118,10,āyatun
2,118,12,qāla
2,118,13,alladhīna
2,118,15,qablihim
2,118,16,mith'la
2,118,17,qawlihim
2,118,18,tashābahat
2,118,19,qulūbuhum
2,118,21,bayyannā
2,118,22,l-āyāti
2,118,23,liqawmin
2,118,24,yūqinūna
2,119,2,arsalnāka
2,119,3,bil-ḥaqi
2,119,4,bashīran
2,119,5,wanadhīran
2,119,7,tus'alu
2,119,9,aṣḥābi
2,119,10,l-jaḥīmi
2,120,2,tarḍā
2,120,6,l-naṣārā
2,120,8,tattabiʿa
2,120,9,millatahum
2,120,10,qul
2,120,12,hudā
2,120,13,l-lahi
2,120,15,l-hudā
2,120,17,ittabaʿta
2,120,18,ahwāahum
2,120,19,baʿda
2,120,20,alladhī
2,120,21,jāaka
2,120,23,l-ʿil'mi
2,120,27,l-lahi
2,120,29,waliyyin
2,120,31,naṣīrin
2,121,1,alladhīna
2,121,2,ātaynāhumu
2,121,3,l-kitāba
2,121,4,yatlūnahu
2,121,5,ḥaqqa
2,121,6,tilāwatihi
2,121,8,yu'minūna
2,121,11,yakfur
2,121,15,l-khāsirūna
2,122,1,yābanī
2,122,2,is'rāīla
2,122,3,udh'kurū
2,122,4,niʿ'matiya
2,122,5,allatī
2,122,6,anʿamtu
2,122,9,faḍḍaltukum
2,122,11,l-ʿālamīna
2,123,1,wa-ittaqū
2,123,2,yawman
2,123,4,tajzī
2,123,5,nafsun
2,123,7,nafsin
2,123,8,shayan
2,123,10,yuq'balu
2,123,12,ʿadlun
2,123,14,tanfaʿuhā
2,123,15,shafāʿatun
2,123,18,yunṣarūna
2,124,1,wa-idhi
2,124,2,ib'talā
2,124,3,ib'rāhīma
2,124,4,rabbuhu
2,124,5,bikalimātin
2,124,6,fa-atammahunna
2,124,7,qāla
2,124,9,jāʿiluka
2,124,10,lilnnāsi
2,124,11,imāman
2,124,12,qāla
2,124,14,dhurriyyatī
2,124,15,qāla
2,124,17,yanālu
2,124,18,ʿahdī
2,124,19,l-ẓālimīna
2,125,1,wa-idh
2,125,2,jaʿalnā
2,125,3,l-bayta
2,125,4,mathābatan
2,125,5,lilnnāsi
2,125,6,wa-amnan
2,125,7,wa-ittakhidhū
2,125,9,maqāmi
2,125,10,ib'rāhīma
2,125,11,muṣallan
2,125,12,waʿahid'nā
2,125,13,ilā
2,125,14,ib'rāhīma
2,125,15,wa-is'māʿīla
2,125,17,ṭahhirā
2,125,18,baytiya
2,125,19,lilṭṭāifīna
2,125,20,wal-ʿākifīna
2,125,21,wal-rukaʿi
2,125,22,l-sujūdi
2,126,1,wa-idh
2,126,2,qāla
2,126,3,ib'rāhīmu
2,126,4,rabbi
2,126,5,ij'ʿal
2,126,7,baladan
2,126,8,āminan
2,126,9,wa-ur'zuq
2,126,10,ahlahu
2,126,12,l-thamarāti
2,126,14,āmana
2,126,16,bil-lahi
2,126,17,wal-yawmi
2,126,18,l-ākhiri
2,126,19,qāla
2,126,21,kafara
2,126,22,fa-umattiʿuhu
2,126,23,qalīlan
2,126,25,aḍṭarruhu
2,126,26,ilā
2,126,27,ʿadhābi
2,126,28,l-nāri
2,126,29,wabi'sa
2,126,30,l-maṣīru
2,127,1,wa-idh
2,127,2,yarfaʿu
2,127,3,ib'rāhīmu
2,127,4,l-qawāʿida
2,127,6,l-bayti
2,127,7,wa-is'māʿīlu
2,127,8,rabbanā
2,127,9,taqabbal
2,127,13,l-samīʿu
2,127,14,l-ʿalīmu
2,128,1,rabbanā
2,128,2,wa-ij'ʿalnā
2,128,3,mus'limayni
2,128,6,dhurriyyatinā
2,128,7,ummatan
2,128,8,mus'limatan
2,128,10,wa-arinā
2,128,11,manāsikanā
2,128,12,watub
2,128,16,l-tawābu
2,128,17,l-raḥīmu
2,129,1,rabbanā
2,129,2,wa-ib'ʿath
2,129,4,rasūlan
2,129,6,yatlū
2,129,8,āyātika
2,129,9,wayuʿallimuhumu
2,129,10,l-kitāba
2,129,11,wal-ḥik'mata
2,129,12,wayuzakkīhim
2,129,15,l-ʿazīzu
2,129,16,l-ḥakīmu
2,130,2,yarghabu
2,130,4,millati
2,130,5,ib'rāhīma
2,130,6,illā
2,130,8,safiha
2,130,9,nafsahu
2,130,11,iṣ'ṭafaynāhu
2,130,13,l-dun'yā
2,130,16,l-ākhirati
2,130,18,l-ṣāliḥīna
2,131,1,idh
2,131,2,qāla
2,131,4,rabbuhu
2,131,5,aslim
2,131,6,qāla
2,131,7,aslamtu
2,131,8,lirabbi
2,131,9,l-ʿālamīna
2,132,1,wawaṣṣā
2,132,3,ib'rāhīmu
2,132,4,banīhi
2,132,6,yābaniyya
2,132,8,l-laha
2,132,9,iṣ'ṭafā
2,132,11,l-dīna
2,132,13,tamūtunna
2,132,14,illā
2,132,16,mus'limūna
2,133,1,am
2,133,2,kuntum
2,133,3,shuhadāa
2,133,4,idh
2,133,5,ḥaḍara
2,133,7,l-mawtu
2,133,8,idh
2,133,9,qāla
2,133,10,libanīhi
2,133,12,taʿbudūna
2,133,14,baʿdī
2,133,15,qālū
2,133,16,naʿbudu
2,133,17,ilāhaka
2,133,18,wa-ilāha
2,133,19,ābāika
2,133,20,ib'rāhīma
2,133,21,wa-is'māʿīla
2,133,22,wa-is'ḥāqa
2,133,23,ilāhan
2,133,24,wāḥidan
2,133,27,mus'limūna
2,134,2,ummatun
2,134,4,khalat
2,134,7,kasabat
2,134,10,kasabtum
2,134,12,tus'alūna
2,134,14,kānū
2,134,15,yaʿmalūna
2,135,1,waqālū
2,135,2,kūnū
2,135,3,hūdan
2,135,5,naṣārā
2,135,6,tahtadū
2,135,7,qul
2,135,9,millata
2,135,10,ib'rāhīma
2,135,11,ḥanīfan
2,135,13,kāna
2,135,15,l-mush'rikīna
2,136,1,qūlū
2,136,2,āmannā
2,136,3,bil-lahi
2,136,5,unzila
2,136,6,ilaynā
2,136,8,unzila
2,136,9,ilā
2,136,10,ib'rāhīma
2,136,11,wa-is'māʿīla
2,136,12,wa-is'ḥāqa
2,136,14,wal-asbāṭi
2,136,16,ūtiya
2,136,20,ūtiya
2,136,21,l-nabiyūna
2,136,23,rabbihim
2,136,25,nufarriqu
2,136,26,bayna
2,136,27,aḥadin
2,136,31,mus'limūna
2,137,2,āmanū
2,137,3,bimith'li
2,137,5,āmantum
2,137,8,ih'tadaw
2,137,10,tawallaw
2,137,14,shiqāqin
2,137,15,fasayakfīkahumu
2,137,16,l-lahu
2,137,18,l-samīʿu
2,137,19,l-ʿalīmu
2,138,1,ṣib'ghata
2,138,2,l-lahi
2,138,4,aḥsanu
2,138,6,l-lahi
2,138,7,ṣib'ghatan
2,138,10,ʿābidūna
2,139,1,qul
2,139,2,atuḥājjūnanā
2,139,4,l-lahi
2,139,6,rabbunā
2,139,7,warabbukum
2,139,9,aʿmālunā
2,139,11,aʿmālukum
2,139,14,mukh'liṣūna
2,140,1,am
2,140,2,taqūlūna
2,140,4,ib'rāhīma
2,140,5,wa-is'māʿīla
2,140,6,wa-is'ḥāqa
2,140,8,wal-asbāṭa
2,140,9,kānū
2,140,10,hūdan
2,140,12,naṣārā
2,140,13,qul
2,140,15,aʿlamu
2,140,16,ami
2,140,17,l-lahu
2,140,19,aẓlamu
2,140,21,katama
2,140,22,shahādatan
2,140,23,ʿindahu
2,140,25,l-lahi
2,140,27,l-lahu
2,140,28,bighāfilin
2,140,30,taʿmalūna
2,141,2,ummatun
2,141,4,khalat
2,141,7,kasabat
2,141,10,kasabtum
2,141,12,tus'alūna
2,141,14,kānū
2,141,15,yaʿmalūna
2,142,1,sayaqūlu
2,142,2,l-sufahāu
2,142,4,l-nāsi
2,142,6,wallāhum
2,142,8,qib'latihimu
2,142,9,allatī
2,142,10,kānū
2,142,12,qul
2,142,13,lillahi
2,142,14,l-mashriqu
2,142,15,wal-maghribu
2,142,16,yahdī
2,142,18,yashāu
2,142,19,ilā
2,142,20,ṣirāṭin
2,142,21,mus'taqīmin
2,143,2,jaʿalnākum
2,143,3,ummatan
2,143,4,wasaṭan
2,143,5,litakūnū
2,143,6,shuhadāa
2,143,8,l-nāsi
2,143,9,wayakūna
2,143,10,l-rasūlu
2,143,12,shahīdan
2,143,14,jaʿalnā
2,143,15,l-qib'lata
2,143,16,allatī
2,143,17,kunta
2,143,19,illā
2,143,20,linaʿlama
2,143,22,yattabiʿu
2,143,23,l-rasūla
2,143,25,yanqalibu
2,143,27,ʿaqibayhi
2,143,29,kānat
2,143,30,lakabīratan
2,143,31,illā
2,143,33,alladhīna
2,143,34,hadā
2,143,35,l-lahu
2,143,37,kāna
2,143,38,l-lahu
2,143,39,liyuḍīʿa
2,143,40,īmānakum
2,143,42,l-laha
2,143,43,bil-nāsi
2,143,44,laraūfun
2,143,45,raḥīmun
2,144,2,narā
2,144,3,taqalluba
2,144,4,wajhika
2,144,6,l-samāi
2,144,7,falanuwalliyannaka
2,144,8,qib'latan
2,144,9,tarḍāhā
2,144,10,fawalli
2,144,11,wajhaka
2,144,12,shaṭra
2,144,13,l-masjidi
2,144,14,l-ḥarāmi
2,144,15,waḥaythu
2,144,17,kuntum
2,144,18,fawallū
2,144,19,wujūhakum
2,144,20,shaṭrahu
2,144,22,alladhīna
2,144,23,ūtū
2,144,24,l-kitāba
2,144,25,layaʿlamūna
2,144,27,l-ḥaqu
2,144,29,rabbihim
2,144,31,l-lahu
2,144,32,bighāfilin
2,144,34,yaʿmalūna
2,145,2,atayta
2,145,3,alladhīna
2,145,4,ūtū
2,145,5,l-kitāba
2,145,6,bikulli
2,145,7,āyatin
2,145,9,tabiʿū
2,145,10,qib'lataka
2,145,13,bitābiʿin
2,145,14,qib'latahum
2,145,16,baʿḍuhum
2,145,17,bitābiʿin
2,145,18,qib'lata
2,145,19,baʿḍin
2,145,21,ittabaʿta
2,145,22,ahwāahum
2,145,24,baʿdi
2,145,26,jāaka
2,145,28,l-ʿil'mi
2,145,30,idhan
2,145,32,l-ẓālimīna
2,146,1,alladhīna
2,146,2,ātaynāhumu
2,146,3,l-kitāba
2,146,4,yaʿrifūnahu
2,146,6,yaʿrifūna
2,146,7,abnāahum
2,146,9,farīqan
2,146,11,layaktumūna
2,146,12,l-ḥaqa
2,146,14,yaʿlamūna
2,147,1,al-ḥaqu
2,147,3,rabbika
2,147,5,takūnanna
2,147,7,l-mum'tarīna
2,148,1,walikullin
2,148,2,wij'hatun
2,148,4,muwallīhā
2,148,5,fa-is'tabiqū
2,148,6,l-khayrāti
2,148,9,takūnū
2,148,10,yati
2,148,12,l-lahu
2,148,13,jamīʿan
2,148,15,l-laha
2,148,17,kulli
2,148,18,shayin
2,148,19,qadīrun
2,149,2,ḥaythu
2,149,3,kharajta
2,149,4,fawalli
2,149,5,wajhaka
2,149,6,shaṭra
2,149,7,l-masjidi
2,149,8,l-ḥarāmi
2,149,10,lalḥaqqu
2,149,12,rabbika
2,149,14,l-lahu
2,149,15,bighāfilin
2,149,17,taʿmalūna
2,150,2,ḥaythu
2,150,3,kharajta
2,150,4,fawalli
2,150,5,wajhaka
2,150,6,shaṭra
2,150,7,l-masjidi
2,150,8,l-ḥarāmi
2,150,9,waḥaythu
2,150,11,kuntum
2,150,12,fawallū
2,150,13,wujūhakum
2,150,14,shaṭrahu
2,150,16,yakūna
2,150,17,lilnnāsi
2,150,19,ḥujjatun
2,150,20,illā
2,150,21,alladhīna
2,150,22,ẓalamū
2,150,25,takhshawhum
2,150,26,wa-ikh'shawnī
2,150,27,wali-utimma
2,150,28,niʿ'matī
2,150,31,tahtadūna
2,151,2,arsalnā
2,151,4,rasūlan
2,151,6,yatlū
2,151,8,āyātinā
2,151,9,wayuzakkīkum
2,151,10,wayuʿallimukumu
2,151,11,l-kitāba
2,151,12,wal-ḥik'mata
2,151,13,wayuʿallimukum
2,151,16,takūnū
2,151,17,taʿlamūna
2,152,1,fa-udh'kurūnī
2,152,2,adhkur'kum
2,152,3,wa-ush'kurū
2,152,6,takfurūni
2,153,2,alladhīna
2,153,3,āmanū
2,153,4,is'taʿīnū
2,153,5,bil-ṣabri
2,153,6,wal-ṣalati
2,153,8,l-laha
2,153,10,l-ṣābirīna
2,154,2,taqūlū
2,154,4,yuq'talu
2,154,6,sabīli
2,154,7,l-lahi
2,154,8,amwātun
2,154,10,aḥyāon
2,154,13,tashʿurūna
2,155,1,walanabluwannakum
2,155,2,bishayin
2,155,4,l-khawfi
2,155,5,wal-jūʿi
2,155,6,wanaqṣin
2,155,8,l-amwāli
2,155,9,wal-anfusi
2,155,10,wal-thamarāti
2,155,11,wabashiri
2,155,12,l-ṣābirīna
2,156,1,alladhīna
2,156,2,idhā
2,156,3,aṣābathum
2,156,4,muṣībatun
2,156,5,qālū
2,156,7,lillahi
2,156,9,ilayhi
2,156,10,rājiʿūna
2,157,3,ṣalawātun
2,157,5,rabbihim
2,157,6,waraḥmatun
2,157,9,l-muh'tadūna
2,158,5,shaʿāiri
2,158,6,l-lahi
2,158,8,ḥajja
2,158,9,l-bayta
2,158,11,iʿ'tamara
2,158,13,junāḥa
2,158,16,yaṭṭawwafa
2,158,19,taṭawwaʿa
2,158,20,khayran
2,158,22,l-laha
2,158,23,shākirun
2,158,24,ʿalīmun
2,159,2,alladhīna
2,159,3,yaktumūna
2,159,5,anzalnā
2,159,7,l-bayināti
2,159,8,wal-hudā
2,159,10,baʿdi
2,159,12,bayyannāhu
2,159,13,lilnnāsi
2,159,15,l-kitābi
2,159,17,yalʿanuhumu
2,159,18,l-lahu
2,159,19,wayalʿanuhumu
2,159,20,l-lāʿinūna
2,160,1,illā
2,160,2,alladhīna
2,160,3,tābū
2,160,4,wa-aṣlaḥū
2,160,5,wabayyanū
2,160,7,atūbu
2,160,10,l-tawābu
2,160,11,l-raḥīmu
2,161,2,alladhīna
2,161,3,kafarū
2,161,4,wamātū
2,161,6,kuffārun
2,161,9,laʿnatu
2,161,10,l-lahi
2,161,11,wal-malāikati
2,161,12,wal-nāsi
2,161,13,ajmaʿīna
2,162,1,khālidīna
2,162,4,yukhaffafu
2,162,6,l-ʿadhābu
2,162,9,yunẓarūna
2,163,1,wa-ilāhukum
2,163,2,ilāhun
2,163,3,wāḥidun
2,163,5,ilāha
2,163,6,illā
2,163,8,l-raḥmānu
2,163,9,l-raḥīmu
2,164,3,khalqi
2,164,4,l-samāwāti
2,164,5,wal-arḍi
2,164,6,wa-ikh'tilāfi
2,164,7,al-layli
2,164,8,wal-nahāri
2,164,9,wal-ful'ki
2,164,10,allatī
2,164,11,tajrī
2,164,13,l-baḥri
2,164,15,yanfaʿu
2,164,16,l-nāsa
2,164,18,anzala
2,164,19,l-lahu
2,164,21,l-samāi
2,164,23,māin
2,164,24,fa-aḥyā
2,164,26,l-arḍa
2,164,27,baʿda
2,164,28,mawtihā
2,164,29,wabatha
2,164,32,kulli
2,164,33,dābbatin
2,164,34,wataṣrīfi
2,164,35,l-riyāḥi
2,164,36,wal-saḥābi
2,164,37,l-musakhari
2,164,38,bayna
2,164,39,l-samāi
2,164,40,wal-arḍi
2,164,41,laāyātin
2,164,42,liqawmin
2,164,43,yaʿqilūna
2,165,2,l-nāsi
2,165,4,yattakhidhu
2,165,6,dūni
2,165,7,l-lahi
2,165,8,andādan
2,165,9,yuḥibbūnahum
2,165,10,kaḥubbi
2,165,11,l-lahi
2,165,12,wa-alladhīna
2,165,13,āmanū
2,165,14,ashaddu
2,165,15,ḥubban
2,165,16,lillahi
2,165,18,yarā
2,165,19,alladhīna
2,165,20,ẓalamū
2,165,21,idh
2,165,22,yarawna
2,165,23,l-ʿadhāba
2,165,25,l-quwata
2,165,26,lillahi
2,165,27,jamīʿan
2,165,29,l-laha
2,165,30,shadīdu
2,165,31,l-ʿadhābi
2,166,1,idh
2,166,2,tabarra-a
2,166,3,alladhīna
2,166,4,ittubiʿū
2,166,6,alladhīna
2,166,7,ittabaʿū
2,166,8,wara-awū
2,166,9,l-ʿadhāba
2,166,10,wataqaṭṭaʿat
2,166,12,l-asbābu
2,167,1,waqāla
2,167,2,alladhīna
2,167,3,ittabaʿū
2,167,7,karratan
2,167,8,fanatabarra-a
2,167,11,tabarraū
2,167,14,yurīhimu
2,167,15,l-lahu
2,167,16,aʿmālahum
2,167,17,ḥasarātin
2,167,21,bikhārijīna
2,167,23,l-nāri
2,168,2,l-nāsu
2,168,3,kulū
2,168,6,l-arḍi
2,168,7,ḥalālan
2,168,8,ṭayyiban
2,168,10,tattabiʿū
2,168,11,khuṭuwāti
2,168,12,l-shayṭāni
2,168,15,ʿaduwwun
2,168,16,mubīnun
2,169,2,yamurukum
2,169,3,bil-sūi
2,169,4,wal-faḥshāi
2,169,6,taqūlū
2,169,8,l-lahi
2,169,11,taʿlamūna
2,170,1,wa-idhā
2,170,2,qīla
2,170,4,ittabiʿū
2,170,6,anzala
2,170,7,l-lahu
2,170,8,qālū
2,170,10,nattabiʿu
2,170,12,alfaynā
2,170,14,ābāanā
2,170,16,kāna
2,170,17,ābāuhum
2,170,19,yaʿqilūna
2,170,20,shayan
2,170,22,yahtadūna
2,171,1,wamathalu
2,171,2,alladhīna
2,171,3,kafarū
2,171,4,kamathali
2,171,5,alladhī
2,171,6,yanʿiqu
2,171,9,yasmaʿu
2,171,10,illā
2,171,11,duʿāan
2,171,12,wanidāan
2,171,13,ṣummun
2,171,14,buk'mun
2,171,15,ʿum'yun
2,171,18,yaʿqilūna
2,172,2,alladhīna
2,172,3,āmanū
2,172,4,kulū
2,172,6,ṭayyibāti
2,172,8,razaqnākum
2,172,9,wa-ush'kurū
2,172,10,lillahi
2,172,12,kuntum
2,172,14,taʿbudūna
2,173,2,ḥarrama
2,173,4,l-maytata
2,173,5,wal-dama
2,173,6,walaḥma
2,173,7,l-khinzīri
2,173,9,uhilla
2,173,11,lighayri
2,173,12,l-lahi
2,173,14,uḍ'ṭurra
2,173,15,ghayra
2,173,16,bāghin
2,173,18,ʿādin
2,173,20,ith'ma
2,173,23,l-laha
2,173,24,ghafūrun
2,173,25,raḥīmun
2,174,2,alladhīna
2,174,3,yaktumūna
2,174,5,anzala
2,174,6,l-lahu
2,174,8,l-kitābi
2,174,9,wayashtarūna
2,174,11,thamanan
2,174,12,qalīlan
2,174,15,yakulūna
2,174,17,buṭūnihim
2,174,18,illā
2,174,19,l-nāra
2,174,21,yukallimuhumu
2,174,22,l-lahu
2,174,23,yawma
2,174,24,l-qiyāmati
2,174,26,yuzakkīhim
2,174,28,ʿadhābun
2,174,29,alīmun
2,175,2,alladhīna
2,175,3,ish'tarawū
2,175,4,l-ḍalālata
2,175,5,bil-hudā
2,175,6,wal-ʿadhāba
2,175,7,bil-maghfirati
2,175,9,aṣbarahum
2,175,11,l-nāri
2,176,3,l-laha
2,176,4,nazzala
2,176,5,l-kitāba
2,176,6,bil-ḥaqi
2,176,8,alladhīna
2,176,9,ikh'talafū
2,176,11,l-kitābi
2,176,13,shiqāqin
2,176,14,baʿīdin
2,177,1,laysa
2,177,2,l-bira
2,177,4,tuwallū
2,177,5,wujūhakum
2,177,6,qibala
2,177,7,l-mashriqi
2,177,8,wal-maghribi
2,177,10,l-bira
2,177,12,āmana
2,177,13,bil-lahi
2,177,14,wal-yawmi
2,177,15,l-ākhiri
2,177,16,wal-malāikati
2,177,17,wal-kitābi
2,177,18,wal-nabiyīna
2,177,19,waātā
2,177,20,l-māla
2,177,22,ḥubbihi
2,177,24,l-qur'bā
2,177,25,wal-yatāmā
2,177,26,wal-masākīna
2,177,27,wa-ib'na
2,177,28,l-sabīli
2,177,29,wal-sāilīna
2,177,31,l-riqābi
2,177,32,wa-aqāma
2,177,33,l-ṣalata
2,177,34,waātā
2,177,35,l-zakata
2,177,36,wal-mūfūna
2,177,37,biʿahdihim
2,177,38,idhā
